0.000000,0.000000
-0.252722,0.947259
-0.505444,1.894519
-0.758166,2.841778
-1.010887,3.789038
-1.263609,4.736297
-1.516331,5.683557
-1.769053,6.630816
-2.021775,7.578076
-2.274497,8.525335
-2.527219,9.472595
-2.779940,10.419854
-3.032662,11.367114
-3.285384,12.314373
-3.538106,13.261633
-3.790828,14.208892
-4.043550,15.156152
-4.296272,16.103411
-4.548994,17.050671
-4.801715,17.997930
-5.054437,18.945190
-5.307159,19.892449
-5.559881,20.839709
-5.812603,21.786968
-6.065325,22.734228
-6.318047,23.681487
-6.570768,24.628747
-6.823490,25.576006
-7.076212,26.523266
-7.328934,27.470525
-7.581656,28.417785
-7.834378,29.365044
-8.087100,30.312304
-8.339821,31.259563
-8.592543,32.206823
-8.845265,33.154082
-9.097987,34.101342
-9.350709,35.048601
-9.603431,35.995861
-9.856153,36.943120
-10.108874,37.890380
-10.361596,38.837639
-10.614318,39.784899
-10.867040,40.732158
-11.119762,41.679418
-11.372484,42.626677
-11.625206,43.573937
-11.877927,44.521196
-12.130649,45.468456
-12.383371,46.415715
-12.636093,47.362975
-12.888815,48.310234
-12.888815,48.310234
-12.958256,48.586227
-13.019815,48.864082
-13.073443,49.143578
-13.119096,49.424488
-13.156736,49.706581
-13.186334,49.989632
-13.207865,50.273411
-13.221312,50.557686
-13.226664,50.842228
-13.223916,51.126812
-13.213072,51.411198
-13.194139,51.695160
-13.167134,51.978470
-13.132077,52.260899
-13.088998,52.542213
-13.037930,52.822186
-12.978917,53.100594
-12.912005,53.377213
-12.837249,53.651810
-12.754708,53.924171
-12.664451,54.194077
-12.566549,54.461300
-12.461083,54.725632
-12.348138,54.986855
-12.227804,55.244755
-12.100182,55.499130
-11.965371,55.749767
-11.823483,55.996471
-11.674632,56.239033
-11.518939,56.477264
-11.356529,56.710968
-11.187536,56.939953
-11.012094,57.164040
-10.830347,57.383041
-10.642443,57.596779
-10.448530,57.805088
-10.248769,58.007793
-10.043321,58.204731
-9.832352,58.395744
-9.616033,58.580677
-9.394538,58.759377
-9.168048,58.931702
-8.936747,59.097511
-8.700819,59.256676
-8.460459,59.409058
-8.215860,59.554539
-7.967220,59.693001
-7.714740,59.824333
-7.458626,59.948425
-6.570348,60.363313
-5.682071,60.778201
-4.793793,61.193089
-3.905516,61.607977
-3.017238,62.022865
-2.128961,62.437753
-1.240684,62.852641
-0.352406,63.267529
0.535871,63.682417
1.424149,64.097305
2.312426,64.512193
3.200704,64.927081
4.088981,65.341969
4.977259,65.756857
5.865536,66.171745
6.753814,66.586633
7.642091,67.001521
8.530369,67.416409
9.418646,67.831297
10.306924,68.246185
11.195201,68.661073
12.083478,69.075961
12.971756,69.490849
13.860033,69.905737
14.748311,70.320625
15.636588,70.735513
16.524866,71.150400
17.413143,71.565288
18.301421,71.980176
19.189698,72.395064
20.077976,72.809952
20.966253,73.224840
21.854531,73.639728
22.742808,74.054616
23.631085,74.469504
24.519363,74.884392
25.407640,75.299280
26.295918,75.714168
27.184195,76.129056
28.072473,76.543944
28.960750,76.958832
29.849028,77.373720
30.737305,77.788608
31.625583,78.203496
32.513860,78.618384
33.402138,79.033272
34.290415,79.448160
35.178693,79.863048
36.066970,80.277936
36.955247,80.692824
37.843525,81.107712
37.843525,81.107712
38.060852,81.206078
38.280464,81.299232
38.502235,81.387123
38.726044,81.469696
38.951752,81.546906
39.179241,81.618713
39.408379,81.685074
39.639034,81.745949
39.871075,81.801308
40.104370,81.851112
40.338787,81.895340
40.574192,81.933960
40.810452,81.966957
41.047432,81.994308
41.284996,82.015991
41.523010,82.032013
41.761337,82.042343
41.999847,82.046997
42.238396,82.045952
42.476852,82.039215
42.715084,82.026794
42.952946,82.008698
43.190311,81.984932
43.427044,81.955505
43.663006,81.920448
43.898064,81.879768
44.132084,81.833496
44.364937,81.781647
44.596485,81.724266
44.826599,81.661377
45.055145,81.593010
45.281998,81.519218
45.507023,81.440033
45.730099,81.355507
45.951092,81.265678
46.169880,81.170609
46.386341,81.070343
46.600346,80.964943
46.811775,80.854469
47.020512,80.738983
47.226433,80.618553
47.429420,80.493240
