0.000000,0.000000
0.276849,-0.960913
0.553698,-1.921827
0.830547,-2.882740
1.107396,-3.843654
1.384246,-4.804567
1.661095,-5.765480
1.937944,-6.726394
2.214793,-7.687307
2.491642,-8.648221
2.768491,-9.609134
3.045340,-10.570047
3.322189,-11.530961
3.599039,-12.491874
3.875888,-13.452787
4.152737,-14.413701
4.429586,-15.374614
4.706435,-16.335528
4.983284,-17.296441
5.260133,-18.257354
5.536982,-19.218268
5.813831,-20.179181
6.090681,-21.140095
6.367530,-22.101008
6.644379,-23.061921
6.921228,-24.022835
7.198077,-24.983748
7.474926,-25.944662
7.751775,-26.905575
8.028624,-27.866488
8.305474,-28.827402
8.582323,-29.788315
8.859172,-30.749229
9.136021,-31.710142
9.412870,-32.671055
9.689719,-33.631969
9.966568,-34.592882
10.243417,-35.553795
10.520266,-36.514709
10.797116,-37.475622
11.073965,-38.436536
11.350814,-39.397449
11.627663,-40.358362
11.904512,-41.319276
12.181361,-42.280189
12.458210,-43.241103
12.735059,-44.202016
13.011909,-45.162929
13.288758,-46.123843
13.565607,-47.084756
13.842456,-48.045670
13.842457,-48.045670
13.986217,-48.503120
14.151742,-48.953156
14.338649,-49.394737
14.546509,-49.826851
14.774844,-50.248505
15.023130,-50.658726
15.290795,-51.056576
15.577225,-51.441135
15.881760,-51.811523
16.203699,-52.166885
16.542303,-52.506409
16.896795,-52.829308
17.266357,-53.134842
17.650141,-53.422310
18.047264,-53.691051
18.456814,-53.940445
18.877848,-54.169922
19.309397,-54.378952
19.750471,-54.567051
20.200056,-54.733791
20.657116,-54.878792
21.120602,-55.001709
21.589447,-55.102272
22.062572,-55.180241
22.538893,-55.235443
23.017313,-55.267746
23.496729,-55.277077
23.976044,-55.263416
24.454151,-55.226795
24.929955,-55.167297
25.402357,-55.085060
25.870275,-54.980270
26.332632,-54.853172
26.788364,-54.704052
27.236425,-54.533260
27.675785,-54.341187
28.105429,-54.128269
28.524374,-53.895004
28.931656,-53.641922
29.326336,-53.369606
29.707510,-53.078686
30.074299,-52.769825
30.425859,-52.443741
30.761387,-52.101173
31.080105,-51.742920
31.381283,-51.369797
31.664228,-50.982666
31.928291,-50.582417
32.172863,-50.169971
32.662142,-49.297844
33.151421,-48.425717
33.640700,-47.553590
34.129979,-46.681463
34.619258,-45.809335
35.108538,-44.937208
35.597817,-44.065081
36.087096,-43.192954
36.576375,-42.320826
37.065654,-41.448699
37.554933,-40.576572
38.044212,-39.704445
38.533491,-38.832318
39.022770,-37.960190
39.512049,-37.088063
40.001329,-36.215936
40.490608,-35.343809
40.979887,-34.471681
41.469166,-33.599554
41.958445,-32.727427
42.447724,-31.855300
42.937003,-30.983172
43.426282,-30.111045
43.915561,-29.238918
44.404840,-28.366791
44.894120,-27.494664
45.383399,-26.622536
45.872678,-25.750409
46.361957,-24.878282
46.851236,-24.006155
47.340515,-23.134027
47.829794,-22.261900
48.319073,-21.389773
48.808352,-20.517646
49.297631,-19.645518
49.786911,-18.773391
50.276190,-17.901264
50.765469,-17.029137
51.254748,-16.157010
51.744027,-15.284882
52.233306,-14.412755
52.722585,-13.540628
53.211864,-12.668501
53.701143,-11.796373
54.190422,-10.924246
54.679702,-10.052119
55.168981,-9.179992
55.658260,-8.307865
56.147539,-7.435737
56.636818,-6.563610
56.636822,-6.563611
56.804146,-6.276633
56.980911,-5.995371
57.166924,-5.720136
57.361973,-5.451231
57.565849,-5.188954
57.778320,-4.933592
57.999157,-4.685429
58.228119,-4.444737
58.464943,-4.211784
58.709377,-3.986825
58.961147,-3.770109
59.219978,-3.561876
59.485580,-3.362354
59.757668,-3.171764
60.035931,-2.990317
60.320068,-2.818213
60.609768,-2.655641
60.904705,-2.502781
61.204556,-2.359802
61.508991,-2.226861
61.817677,-2.104106
62.130264,-1.991672
62.446419,-1.889681
62.765785,-1.798248
63.088009,-1.717474
63.412743,-1.647447
63.739620,-1.588243
64.068283,-1.539931
64.398369,-1.502562
64.729515,-1.476177
65.061356,-1.460806
65.393524,-1.456465
65.725655,-1.463160
66.057381,-1.480882
66.388329,-1.509613
66.718147,-1.549320
67.046455,-1.599960
67.372910,-1.661479
67.697136,-1.733806
68.018784,-1.816861
68.337494,-1.910555
68.652908,-2.014783
68.964699,-2.129430
69.272507,-2.254370
69.575989,-2.389464
69.874817,-2.534565
70.168671,-2.689511
70.457207,-2.854132
70.740120,-3.028246
71.566410,-3.555895
72.392700,-4.083545
73.218990,-4.611194
74.045280,-5.138843
74.871569,-5.666493
75.697859,-6.194142
76.524149,-6.721792
77.350439,-7.249441
78.176729,-7.777090
79.003019,-8.304740
79.829309,-8.832389
80.655599,-9.360038
81.481889,-9.887688
82.308179,-10.415337
83.134469,-10.942987
83.960758,-11.470636
84.787048,-11.998285
85.613338,-12.525935
86.439628,-13.053584
87.265918,-13.581233
88.092208,-14.108883
88.918498,-14.636532
89.744788,-15.164182
90.571078,-15.691831
91.397368,-16.219480
92.223657,-16.747130
93.049947,-17.274779
93.876237,-17.802428
94.702527,-18.330078
95.528817,-18.857727
96.355107,-19.385377
97.181397,-19.913026
98.007687,-20.440675
98.833977,-20.968325
99.660267,-21.495974
100.486557,-22.023623
101.312846,-22.551273
102.139136,-23.078922
102.965426,-23.606572
103.791716,-24.134221
104.618006,-24.661870
105.444296,-25.189520
106.270586,-25.717169
107.096876,-26.244818
107.923166,-26.772468
108.749456,-27.300117
109.575746,-27.827767
110.402035,-28.355416
111.228325,-28.883065
112.054615,-29.410715
112.880905,-29.938364
112.880905,-29.938364
113.335861,-30.246811
113.773178,-30.579792
114.191544,-30.936296
114.589691,-31.315250
114.966408,-31.715508
115.320572,-32.135860
115.651100,-32.575035
115.957001,-33.031712
116.237343,-33.504501
116.491287,-33.991985
116.718063,-34.492683
116.916985,-35.005085
117.087456,-35.527641
117.228951,-36.058777
117.341049,-36.596882
117.423416,-37.140335
117.475800,-37.687492
117.498032,-38.236702
117.490067,-38.786304
117.451904,-39.334637
117.383675,-39.880047
117.285583,-40.420883
117.157921,-40.955513
117.001076,-41.482319
116.815529,-41.999710
116.601822,-42.506126
116.360626,-43.000038
116.092644,-43.479950
115.798706,-43.944408
115.479691,-44.392021
115.136566,-44.821423
114.770355,-45.231327
114.382187,-45.620491
113.973221,-45.987736
113.544685,-46.331955
113.097893,-46.652111
112.634178,-46.947235
112.154953,-47.216431
111.661659,-47.458893
111.155792,-47.673882
110.638870,-47.860752
110.112465,-48.018936
109.578163,-48.147961
109.037582,-48.247429
108.492348,-48.317047
107.944115,-48.356606
107.394531,-48.365974
106.845268,-48.345139
106.297981,-48.294151
105.324684,-48.176416
104.351387,-48.058681
103.378090,-47.940946
102.404793,-47.823211
101.431496,-47.705475
100.458199,-47.587740
99.484901,-47.470005
98.511604,-47.352270
97.538307,-47.234535
96.565010,-47.116800
95.591713,-46.999064
94.618416,-46.881329
93.645119,-46.763594
92.671822,-46.645859
91.698524,-46.528124
90.725227,-46.410389
89.751930,-46.292653
88.778633,-46.174918
87.805336,-46.057183
86.832039,-45.939448
85.858742,-45.821713
84.885445,-45.703978
83.912148,-45.586242
82.938850,-45.468507
81.965553,-45.350772
80.992256,-45.233037
80.018959,-45.115302
79.045662,-44.997567
78.072365,-44.879831
77.099068,-44.762096
76.125771,-44.644361
75.152473,-44.526626
74.179176,-44.408891
73.205879,-44.291155
72.232582,-44.173420
71.259285,-44.055685
70.285988,-43.937950
69.312691,-43.820215
68.339394,-43.702480
67.366096,-43.584744
66.392799,-43.467009
65.419502,-43.349274
64.446205,-43.231539
63.472908,-43.113804
62.499611,-42.996069
61.526314,-42.878333
60.553017,-42.760598
59.579720,-42.642863
58.606422,-42.525128
57.633125,-42.407393
56.659828,-42.289658
56.659828,-42.289658
56.054424,-42.197536
55.455795,-42.068535
54.866188,-41.903133
54.287807,-41.701954
53.722824,-41.465752
53.173363,-41.195408
52.641472,-40.891937
52.129158,-40.556484
51.638336,-40.190300
51.170849,-39.794762
50.728447,-39.371349
50.312790,-38.921650
49.925438,-38.447357
49.567844,-37.950241
49.241348,-37.432171
48.947174,-36.895088
48.686428,-36.341003
48.460083,-35.771999
48.268990,-35.190208
48.113869,-34.597813
47.995293,-33.997032
47.913715,-33.390121
47.869438,-32.779354
47.862625,-32.167023
47.893311,-31.555422
47.961369,-30.946846
48.066551,-30.343576
48.208462,-29.747875
48.386566,-29.161980
48.600197,-28.588081
48.848560,-28.028337
49.130714,-27.484844
49.445606,-26.959641
49.792057,-26.454693
50.168762,-25.971901
50.574314,-25.513069
51.007187,-25.079922
51.465763,-24.674084
51.948318,-24.297073
52.453049,-23.950306
52.978054,-23.635084
53.521370,-23.352589
54.080959,-23.103874
54.654720,-22.889881
55.240505,-22.711407
55.836117,-22.569122
56.439320,-22.463562
57.047852,-22.395119
57.659431,-22.364052
58.639625,-22.344317
59.619819,-22.324583
60.600012,-22.304848
61.580206,-22.285114
62.560400,-22.265379
63.540593,-22.245645
64.520787,-22.225910
65.500981,-22.206176
66.481174,-22.186441
67.461368,-22.166707
68.441562,-22.146972
69.421755,-22.127238
70.401949,-22.107503
71.382142,-22.087769
72.362336,-22.068034
73.342530,-22.048300
74.322723,-22.028565
75.302917,-22.008831
76.283111,-21.989096
77.263304,-21.969362
78.243498,-21.949627
79.223692,-21.929893
80.203885,-21.910158
81.184079,-21.890423
82.164273,-21.870689
83.144466,-21.850954
84.124660,-21.831220
85.104853,-21.811485
86.085047,-21.791751
87.065241,-21.772016
88.045434,-21.752282
89.025628,-21.732547
90.005822,-21.712813
90.986015,-21.693078
91.966209,-21.673344
92.946403,-21.653609
93.926596,-21.633875
94.906790,-21.614140
95.886984,-21.594406
96.867177,-21.574671
97.847371,-21.554937
98.827564,-21.535202
99.807758,-21.515468
100.787952,-21.495733
101.768145,-21.475999
102.748339,-21.456264
103.728533,-21.436530
104.708726,-21.416795
105.688920,-21.397061
106.669114,-21.377326
107.649307,-21.357592
107.649307,-21.357592
108.211632,-21.330418
108.771538,-21.271645
109.327248,-21.181454
109.877007,-21.060133
110.419067,-20.908066
110.951706,-20.725735
111.473236,-20.513718
111.982018,-20.272686
112.476425,-20.003407
112.954895,-19.706730
113.415909,-19.383596
113.858009,-19.035030
114.279793,-18.662140
114.679916,-18.266102
115.057129,-17.848173
115.410217,-17.409679
115.738075,-16.952011
116.039658,-16.476616
116.314003,-15.985004
116.560249,-15.478732
116.777618,-14.959404
116.965416,-14.428666
117.123047,-13.888201
117.250015,-13.339722
117.345909,-12.784966
117.410439,-12.225694
117.443390,-11.663676
117.444656,-11.100695
117.414246,-10.538533
117.352249,-9.978974
117.258850,-9.423792
117.134369,-8.874744
116.979172,-8.333574
116.793777,-7.801993
116.578758,-7.281689
116.334801,-6.774310
116.062675,-6.281464
115.763245,-5.804713
115.437454,-5.345568
115.086349,-4.905484
114.711029,-4.485858
114.312691,-4.088017
113.892601,-3.713224
113.452080,-3.362667
112.992523,-3.037456
112.515404,-2.738621
112.022217,-2.467111
111.514534,-2.223785
110.993958,-2.009416
110.058937,-1.654821
109.123917,-1.300226
108.188897,-0.945632
107.253877,-0.591037
106.318857,-0.236443
105.383837,0.118152
104.448817,0.472746
103.513796,0.827341
102.578776,1.181936
101.643756,1.536530
100.708736,1.891125
99.773716,2.245719
98.838696,2.600314
97.903676,2.954908
96.968655,3.309503
96.033635,3.664098
95.098615,4.018692
94.163595,4.373287
93.228575,4.727881
92.293555,5.082476
91.358535,5.437070
90.423514,5.791665
89.488494,6.146260
88.553474,6.500854
87.618454,6.855449
86.683434,7.210043
85.748414,7.564638
84.813394,7.919232
83.878373,8.273827
82.943353,8.628422
82.008333,8.983016
81.073313,9.337611
80.138293,9.692205
79.203273,10.046800
78.268253,10.401394
77.333232,10.755989
76.398212,11.110584
75.463192,11.465178
74.528172,11.819773
73.593152,12.174367
72.658132,12.528962
71.723112,12.883556
70.788091,13.238151
69.853071,13.592746
68.918051,13.947340
67.983031,14.301935
67.048011,14.656529
66.112991,15.011124
65.177971,15.365718
64.242950,15.720313
64.242950,15.720313
63.787518,15.880566
63.324883,16.018648
62.856121,16.134241
62.382324,16.227074
61.904602,16.296928
61.424061,16.343647
60.941830,16.367115
60.459023,16.367279
59.976776,16.344141
59.496204,16.297752
59.018433,16.228226
58.544575,16.135715
58.075733,16.020445
57.613003,15.882677
57.157459,15.722737
56.710167,15.540996
56.272167,15.337876
55.844482,15.113853
55.428112,14.869450
55.024021,14.605233
54.633152,14.321820
54.256420,14.019873
53.894699,13.700093
53.548836,13.363228
53.219635,13.010061
52.907864,12.641417
52.614250,12.258154
52.339478,11.861168
52.084183,11.451380
51.848969,11.029748
51.634377,10.597255
51.440910,10.154908
51.269020,9.703739
51.119106,9.244799
50.991516,8.779158
50.886555,8.307902
50.804459,7.832129
50.745422,7.352948
50.709583,6.871475
50.697021,6.388834
50.707775,5.906150
50.741810,5.424547
50.799053,4.945148
50.879368,4.469071
50.982567,3.997425
51.108410,3.531310
51.256603,3.071812
51.426804,2.620002
51.618610,2.176934
52.037928,1.269094
52.457246,0.361255
52.876563,-0.546585
53.295881,-1.454424
53.715199,-2.362264
54.134517,-3.270103
54.553834,-4.177943
54.973152,-5.085782
55.392470,-5.993622
55.811787,-6.901461
56.231105,-7.809301
56.650423,-8.717140
57.069741,-9.624980
57.489058,-10.532819
57.908376,-11.440659
58.327694,-12.348499
58.747011,-13.256338
59.166329,-14.164178
59.585647,-15.072017
60.004964,-15.979857
60.424282,-16.887696
60.843600,-17.795536
61.262918,-18.703375
61.682235,-19.611215
62.101553,-20.519054
62.520871,-21.426894
62.940188,-22.334733
63.359506,-23.242573
63.778824,-24.150412
64.198141,-25.058252
64.617459,-25.966091
65.036777,-26.873931
65.456095,-27.781770
65.875412,-28.689610
66.294730,-29.597449
66.714048,-30.505289
67.133365,-31.413128
67.552683,-32.320968
67.972001,-33.228807
68.391319,-34.136647
68.810636,-35.044486
69.229954,-35.952326
69.649272,-36.860165
70.068589,-37.768005
70.487907,-38.675845
70.907225,-39.583684
71.326542,-40.491524
71.745860,-41.399363
72.165178,-42.307203
72.584496,-43.215042
72.584496,-43.215042
72.791397,-43.695648
72.972885,-44.186420
73.128448,-44.686016
73.257668,-45.193062
73.360184,-45.706173
73.435730,-46.223946
73.484077,-46.744961
73.505112,-47.267788
73.498772,-47.791004
73.465073,-48.313171
73.404099,-48.832859
73.316032,-49.348648
73.201103,-49.859123
73.059631,-50.362888
72.891998,-50.858566
72.698669,-51.344795
72.480179,-51.820244
72.237106,-52.283615
71.970139,-52.733635
71.679993,-53.169079
71.367462,-53.588749
71.033417,-53.991493
70.678757,-54.376217
70.304459,-54.741859
69.911545,-55.087425
69.501099,-55.411964
69.074234,-55.714592
68.632133,-55.994476
68.175987,-56.250851
67.707062,-56.483017
67.226631,-56.690331
66.736015,-56.872238
66.236557,-57.028229
65.729614,-57.157883
65.216591,-57.260841
64.698891,-57.336826
64.177917,-57.385628
63.655102,-57.407108
63.131882,-57.401215
62.609688,-57.367958
62.089947,-57.307434
61.574081,-57.219810
61.063507,-57.105316
60.559620,-56.964279
60.063801,-56.797073
59.577408,-56.604164
59.101768,-56.386074
58.638191,-56.143402
58.187939,-55.876820
57.357684,-55.355431
56.527429,-54.834043
55.697174,-54.312655
54.866919,-53.791267
54.036664,-53.269879
53.206409,-52.748491
52.376155,-52.227102
51.545900,-51.705714
50.715645,-51.184326
49.885390,-50.662938
49.055135,-50.141550
48.224880,-49.620161
47.394625,-49.098773
46.564370,-48.577385
45.734116,-48.055997
44.903861,-47.534609
44.073606,-47.013220
43.243351,-46.491832
42.413096,-45.970444
41.582841,-45.449056
40.752586,-44.927668
39.922331,-44.406280
39.092077,-43.884891
38.261822,-43.363503
37.431567,-42.842115
36.601312,-42.320727
35.771057,-41.799339
34.940802,-41.277950
34.110547,-40.756562
33.280293,-40.235174
32.450038,-39.713786
31.619783,-39.192398
30.789528,-38.671010
29.959273,-38.149621
29.129018,-37.628233
28.298763,-37.106845
27.468508,-36.585457
26.638254,-36.064069
25.807999,-35.542680
24.977744,-35.021292
24.147489,-34.499904
23.317234,-33.978516
22.486979,-33.457128
21.656724,-32.935739
20.826469,-32.414351
19.996215,-31.892963
19.165960,-31.371575
18.335705,-30.850187
17.505450,-30.328799
16.675195,-29.807410
15.844940,-29.286022
15.844940,-29.286022
15.343647,-28.991188
14.826062,-28.725992
14.293937,-28.491333
13.749069,-28.288006
13.193303,-28.116695
12.628519,-27.977982
12.056625,-27.872337
11.479558,-27.800116
10.899268,-27.761562
10.317719,-27.756809
9.736876,-27.785870
9.158705,-27.848648
8.585161,-27.944927
8.018184,-28.074390
7.459692,-28.236591
6.911573,-28.430983
6.375681,-28.656910
5.853830,-28.913609
5.347784,-29.200211
4.859254,-29.515743
4.389894,-29.859142
3.941289,-30.229246
3.514958,-30.624802
3.112343,-31.044474
2.734805,-31.486839
2.383621,-31.950405
2.059979,-32.433601
1.764975,-32.934795
1.499604,-33.452290
1.264765,-33.984337
1.061253,-34.529137
0.889755,-35.084843
0.750852,-35.649582
0.645013,-36.221439
0.572597,-36.798481
0.533847,-37.378757
0.528896,-37.960308
0.557761,-38.541161
0.620343,-39.119350
0.716431,-39.692928
0.845699,-40.259949
1.007711,-40.818497
1.201920,-41.366680
1.427666,-41.902649
1.684188,-42.424583
1.970617,-42.930729
2.285986,-43.419365
2.629227,-43.888844
2.999179,-44.337570
3.644566,-45.075570
4.289953,-45.813571
4.935340,-46.551571
5.580727,-47.289571
6.226114,-48.027572
6.871502,-48.765572
7.516889,-49.503572
8.162276,-50.241573
8.807663,-50.979573
9.453050,-51.717573
10.098437,-52.455574
10.743824,-53.193574
11.389211,-53.931574
12.034598,-54.669575
12.679985,-55.407575
13.325373,-56.145575
13.970760,-56.883575
14.616147,-57.621576
15.261534,-58.359576
15.906921,-59.097576
16.552308,-59.835577
17.197695,-60.573577
17.843082,-61.311577
18.488469,-62.049578
19.133857,-62.787578
19.779244,-63.525578
20.424631,-64.263579
21.070018,-65.001579
21.715405,-65.739579
22.360792,-66.477579
23.006179,-67.215580
23.651566,-67.953580
24.296953,-68.691580
24.942341,-69.429581
25.587728,-70.167581
26.233115,-70.905581
26.878502,-71.643582
27.523889,-72.381582
28.169276,-73.119582
28.814663,-73.857583
29.460050,-74.595583
30.105437,-75.333583
30.750824,-76.071583
31.396212,-76.809584
32.041599,-77.547584
32.686986,-78.285584
33.332373,-79.023585
33.977760,-79.761585
34.623147,-80.499585
35.268534,-81.237586
35.913921,-81.975586
35.913921,-81.975586
36.180107,-82.293007
36.432922,-82.621178
36.671925,-82.959541
