0.000000,0.000000
-0.259162,-0.965834
-0.518324,-1.931668
-0.777486,-2.897501
-1.036648,-3.863335
-1.295811,-4.829169
-1.554973,-5.795003
-1.814135,-6.760837
-2.073297,-7.726671
-2.332459,-8.692504
-2.591621,-9.658338
-2.850783,-10.624172
-3.109945,-11.590006
-3.369107,-12.555840
-3.628269,-13.521673
-3.887432,-14.487507
-4.146594,-15.453341
-4.405756,-16.419175
-4.664918,-17.385009
-4.924080,-18.350843
-5.183242,-19.316676
-5.442404,-20.282510
-5.701566,-21.248344
-5.960728,-22.214178
-6.219890,-23.180012
-6.479053,-24.145845
-6.738215,-25.111679
-6.997377,-26.077513
-7.256539,-27.043347
-7.515701,-28.009181
-7.774863,-28.975014
-8.034025,-29.940848
-8.293187,-30.906682
-8.552349,-31.872516
-8.811511,-32.838350
-9.070674,-33.804184
-9.329836,-34.770017
-9.588998,-35.735851
-9.848160,-36.701685
-10.107322,-37.667519
-10.366484,-38.633353
-10.625646,-39.599186
-10.884808,-40.565020
-11.143970,-41.530854
-11.403132,-42.496688
-11.662295,-43.462522
-11.921457,-44.428356
-12.180619,-45.394189
-12.439781,-46.360023
-12.698943,-47.325857
-12.958105,-48.291691
-12.958105,-48.291691
-13.051527,-48.669006
-13.130216,-49.049664
-13.194051,-49.433094
-13.242936,-49.818714
-13.276798,-50.205944
-13.295587,-50.594196
-13.299271,-50.982887
-13.287847,-51.371426
-13.261332,-51.759228
-13.219765,-52.145706
-13.163210,-52.530277
-13.091752,-52.912357
-13.005499,-53.291374
-12.904581,-53.666752
-12.789151,-54.037926
-12.659383,-54.404331
-12.515473,-54.765419
-12.357639,-55.120640
-12.186120,-55.469460
-12.001173,-55.811348
-11.803080,-56.145790
-11.592138,-56.472282
-11.368668,-56.790329
-11.133005,-57.099449
-10.885508,-57.399181
-10.626548,-57.689064
-10.356518,-57.968666
-10.075827,-58.237564
-9.784896,-58.495350
-9.484167,-58.741631
-9.174095,-58.976044
-8.855146,-59.198223
-8.527803,-59.407845
-8.192562,-59.604584
-7.849927,-59.788143
-7.500419,-59.958252
-7.144562,-60.114647
-6.782897,-60.257095
-6.415969,-60.385380
-6.044332,-60.499306
-5.668549,-60.598705
-5.289186,-60.683426
-4.906818,-60.753338
-4.522021,-60.808334
-4.135378,-60.848339
-3.747473,-60.873283
-3.358890,-60.883137
-2.970219,-60.877880
-2.582045,-60.857521
-1.584624,-60.785749
-0.587203,-60.713977
0.410218,-60.642205
1.407639,-60.570432
2.405060,-60.498660
3.402481,-60.426888
4.399902,-60.355116
5.397323,-60.283344
6.394744,-60.211572
7.392165,-60.139799
8.389586,-60.068027
9.387007,-59.996255
10.384428,-59.924483
11.381849,-59.852711
12.379270,-59.780939
13.376691,-59.709167
14.374112,-59.637394
15.371533,-59.565622
16.368954,-59.493850
17.366375,-59.422078
18.363796,-59.350306
19.361217,-59.278534
20.358638,-59.206761
21.356059,-59.134989
22.353480,-59.063217
23.350901,-58.991445
24.348322,-58.919673
25.345743,-58.847901
26.343164,-58.776129
27.340585,-58.704356
28.338006,-58.632584
29.335427,-58.560812
30.332848,-58.489040
31.330269,-58.417268
32.327690,-58.345496
33.325111,-58.273723
34.322532,-58.201951
35.319953,-58.130179
36.317374,-58.058407
37.314795,-57.986635
38.312216,-57.914863
39.309637,-57.843091
40.307058,-57.771318
41.304479,-57.699546
42.301900,-57.627774
43.299321,-57.556002
44.296742,-57.484230
45.294163,-57.412458
46.291584,-57.340685
47.289005,-57.268913
47.289005,-57.268913
47.617764,-57.250694
47.946945,-57.243305
48.276192,-57.246758
48.605145,-57.261047
48.933449,-57.286160
49.260750,-57.322067
49.586689,-57.368729
49.910915,-57.426098
50.233082,-57.494110
50.552830,-57.572689
50.869820,-57.661755
51.183704,-57.761208
51.494144,-57.870937
51.800804,-57.990829
52.103352,-58.120754
52.401459,-58.260567
52.694798,-58.410122
52.983055,-58.569252
53.265919,-58.737782
53.543083,-58.915535
53.814240,-59.102318
54.079102,-59.297924
54.337383,-59.502148
54.588799,-59.714760
54.833080,-59.935535
55.069962,-60.164234
55.299183,-60.400604
55.520496,-60.644398
55.733665,-60.895340
55.938461,-61.153168
56.134655,-61.417599
56.322037,-61.688343
56.500404,-61.965111
56.669559,-62.247601
56.829327,-62.535503
56.979530,-62.828514
57.120003,-63.126308
57.250595,-63.428566
57.371166,-63.734959
57.481586,-64.045158
57.581734,-64.358818
57.671501,-64.675613
57.750790,-64.995186
57.819511,-65.317200
57.877598,-65.641296
57.924984,-65.967133
57.961617,-66.294357
57.987453,-66.622604
58.002472,-66.951523
58.031060,-67.931498
58.059648,-68.911474
58.088237,-69.891449
58.116825,-70.871424
58.145413,-71.851400
58.174001,-72.831375
58.202590,-73.811351
58.231178,-74.791326
58.259766,-75.771301
58.288354,-76.751277
58.316943,-77.731252
58.345531,-78.711227
58.374119,-79.691203
58.402707,-80.671178
58.431296,-81.651154
58.459884,-82.631129
58.488472,-83.611104
58.517060,-84.591080
58.545648,-85.571055
58.574237,-86.551030
58.602825,-87.531006
58.631413,-88.510981
58.660001,-89.490957
58.688590,-90.470932
58.717178,-91.450907
58.745766,-92.430883
58.774354,-93.410858
58.802943,-94.390834
58.831531,-95.370809
58.860119,-96.350784
58.888707,-97.330760
58.917296,-98.310735
58.945884,-99.290710
58.974472,-100.270686
59.003060,-101.250661
59.031649,-102.230637
59.060237,-103.210612
59.088825,-104.190587
59.117413,-105.170563
59.146001,-106.150538
59.174590,-107.130514
59.203178,-108.110489
59.231766,-109.090464
59.260354,-110.070440
59.288943,-111.050415
59.317531,-112.030390
59.346119,-113.010366
59.374707,-113.990341
59.403296,-114.970317
59.431884,-115.950292
