0.000000,0.000000
-0.924519,0.381136
-1.849038,0.762272
-2.773557,1.143408
-3.698076,1.524543
-4.622595,1.905679
-5.547114,2.286815
-6.471633,2.667951
-7.396152,3.049087
-8.320671,3.430223
-9.245190,3.811359
-10.169709,4.192495
-11.094229,4.573630
-12.018748,4.954766
-12.943267,5.335902
-13.867786,5.717038
-14.792305,6.098174
-15.716824,6.479310
-16.641343,6.860446
-17.565862,7.241581
-18.490381,7.622717
-19.414900,8.003853
-20.339419,8.384989
-21.263938,8.766125
-22.188457,9.147261
-23.112976,9.528397
-24.037495,9.909532
-24.962014,10.290668
-25.886533,10.671804
-26.811052,11.052940
-27.735571,11.434076
-28.660090,11.815212
-29.584609,12.196348
-30.509128,12.577484
-31.433647,12.958619
-32.358167,13.339755
-33.282686,13.720891
-34.207205,14.102027
-35.131724,14.483163
-36.056243,14.864299
-36.980762,15.245435
-37.905281,15.626570
-38.829800,16.007706
-39.754319,16.388842
-40.678838,16.769978
-41.603357,17.151114
-42.527876,17.532250
-43.452395,17.913386
-44.376914,18.294521
-45.301433,18.675657
-46.225952,19.056793
-46.225952,19.056793
-46.619171,19.228863
-47.004646,19.417648
-47.381660,19.622799
-47.749527,19.843941
-48.107567,20.080666
-48.455116,20.332537
-48.791538,20.599089
-49.116211,20.879831
-49.428535,21.174250
-49.727943,21.481798
-50.013874,21.801910
-50.285805,22.133999
-50.543236,22.477451
-50.785690,22.831635
-51.012726,23.195894
-51.223915,23.569561
-51.418880,23.951946
-51.597256,24.342346
-51.758713,24.740042
-51.902954,25.144299
-52.029716,25.554373
-52.138767,25.969509
-52.229900,26.388941
-52.302952,26.811899
-52.357788,27.237602
-52.394302,27.665266
-52.412430,28.094101
-52.412144,28.523321
-52.393436,28.952133
-52.356346,29.379747
-52.300938,29.805376
-52.227318,30.228235
-52.135620,30.647545
-52.026009,31.062534
-51.898697,31.472437
-51.753910,31.876499
-51.591919,32.273975
-51.413017,32.664135
-51.217537,33.046257
-51.005844,33.419640
-50.778320,33.783596
-50.535389,34.137451
-50.277496,34.480556
-50.005119,34.812279
-49.718754,35.132004
-49.418938,35.439152
-49.106213,35.733147
-48.781162,36.013454
-48.444382,36.279552
-47.662267,36.870708
-46.880152,37.461864
-46.098037,38.053020
-45.315923,38.644176
-44.533808,39.235332
-43.751693,39.826488
-42.969579,40.417644
-42.187464,41.008800
-41.405349,41.599956
-40.623234,42.191112
-39.841120,42.782268
-39.059005,43.373424
-38.276890,43.964580
-37.494775,44.555735
-36.712661,45.146891
-35.930546,45.738047
-35.148431,46.329203
-34.366316,46.920359
-33.584202,47.511515
-32.802087,48.102671
-32.019972,48.693827
-31.237857,49.284983
-30.455743,49.876139
-29.673628,50.467295
-28.891513,51.058451
-28.109398,51.649607
-27.327284,52.240763
-26.545169,52.831919
-25.763054,53.423074
-24.980940,54.014230
-24.198825,54.605386
-23.416710,55.196542
-22.634595,55.787698
-21.852481,56.378854
-21.070366,56.970010
-20.288251,57.561166
-19.506136,58.152322
-18.724022,58.743478
-17.941907,59.334634
-17.159792,59.925790
-16.377677,60.516946
-15.595563,61.108102
-14.813448,61.699257
-14.031333,62.290413
-13.249218,62.881569
-12.467104,63.472725
-11.684989,64.063881
-10.902874,64.655037
-10.120759,65.246193
-9.338645,65.837349
-8.556530,66.428505
-8.556530,66.428505
-8.429355,66.526237
-8.303762,66.626007
-8.179788,66.727768
-8.057461,66.831512
-7.936813,66.937202
-7.817876,67.044815
-7.700681,67.154320
-7.585257,67.265686
-7.471633,67.378899
-7.359841,67.493912
-7.249907,67.610703
-7.141861,67.729248
-7.035730,67.849503
-6.931541,67.971451
-6.829323,68.095055
-6.729098,68.220276
