0.000000,0.000000
0.071474,-0.977783
0.142948,-1.955567
0.214422,-2.933350
0.285897,-3.911133
0.357371,-4.888917
0.428845,-5.866700
0.500319,-6.844483
0.571793,-7.822267
0.643267,-8.800050
0.714741,-9.777834
0.786215,-10.755617
0.857690,-11.733400
0.929164,-12.711184
1.000638,-13.688967
1.072112,-14.666750
1.143586,-15.644534
1.215060,-16.622317
1.286534,-17.600100
1.358008,-18.577884
1.429483,-19.555667
1.500957,-20.533450
1.572431,-21.511234
1.643905,-22.489017
1.715379,-23.466800
1.786853,-24.444584
1.858327,-25.422367
1.929801,-26.400151
2.001276,-27.377934
2.072750,-28.355717
2.144224,-29.333501
2.215698,-30.311284
2.287172,-31.289067
2.358646,-32.266851
2.430120,-33.244634
2.501594,-34.222417
2.573069,-35.200201
2.644543,-36.177984
2.716017,-37.155767
2.787491,-38.133551
2.858965,-39.111334
2.930439,-40.089117
3.001913,-41.066901
3.073387,-42.044684
3.144862,-43.022468
3.216336,-44.000251
3.287810,-44.978034
3.359284,-45.955818
3.430758,-46.933601
3.502232,-47.911384
3.573706,-48.889168
3.645180,-49.866951
3.645181,-49.866951
3.674912,-50.197937
3.715625,-50.527748
3.767272,-50.856030
3.829800,-51.182407
3.903137,-51.506531
3.987204,-51.828041
4.081906,-52.146576
4.187141,-52.461788
4.302793,-52.773335
4.428730,-53.080860
4.564817,-53.384037
4.710902,-53.682522
4.866824,-53.975986
5.032412,-54.264111
5.207480,-54.546574
5.391839,-54.823063
5.585282,-55.093273
5.787597,-55.356907
5.998560,-55.613674
6.217937,-55.863289
6.445488,-56.105476
6.680961,-56.339970
6.924094,-56.566509
7.174621,-56.784843
7.432264,-56.994736
7.696739,-57.195950
7.967753,-57.388268
8.245008,-57.571472
8.528197,-57.745361
8.817009,-57.909744
9.111122,-58.064445
9.410213,-58.209286
9.713951,-58.344109
10.022002,-58.468761
10.334024,-58.583115
10.649673,-58.687035
10.968603,-58.780411
11.290457,-58.863136
11.614883,-58.935120
11.941522,-58.996288
12.270013,-59.046570
12.599993,-59.085907
12.931097,-59.114258
13.262961,-59.131592
13.595218,-59.137890
13.927501,-59.133144
14.259442,-59.117359
14.590675,-59.090553
14.920835,-59.052757
15.912320,-58.922531
16.903804,-58.792304
17.895288,-58.662078
18.886773,-58.531852
19.878257,-58.401625
20.869741,-58.271399
21.861225,-58.141172
22.852710,-58.010946
23.844194,-57.880719
24.835678,-57.750493
25.827162,-57.620266
26.818647,-57.490040
27.810131,-57.359814
28.801615,-57.229587
29.793099,-57.099361
30.784584,-56.969134
31.776068,-56.838908
32.767552,-56.708681
33.759036,-56.578455
34.750521,-56.448228
35.742005,-56.318002
36.733489,-56.187776
37.724973,-56.057549
38.716458,-55.927323
39.707942,-55.797096
40.699426,-55.666870
41.690911,-55.536643
42.682395,-55.406417
43.673879,-55.276190
44.665363,-55.145964
45.656848,-55.015738
46.648332,-54.885511
47.639816,-54.755285
48.631300,-54.625058
49.622785,-54.494832
50.614269,-54.364605
51.605753,-54.234379
52.597237,-54.104153
53.588722,-53.973926
54.580206,-53.843700
55.571690,-53.713473
56.563174,-53.583247
57.554659,-53.453020
58.546143,-53.322794
59.537627,-53.192567
60.529111,-53.062341
61.520596,-52.932115
62.512080,-52.801888
63.503564,-52.671662
64.495049,-52.541435
64.495049,-52.541435
64.705498,-52.511517
64.915260,-52.477131
65.124245,-52.438293
65.332352,-52.395027
65.539505,-52.347343
65.745590,-52.295265
65.950516,-52.238823
66.154205,-52.178032
66.356552,-52.112930
66.557472,-52.043541
66.756866,-51.969894
66.954659,-51.892029
67.150742,-51.809978
67.345047,-51.723778
67.537468,-51.633465
67.727928,-51.539085
67.916336,-51.440674
68.102615,-51.338284
68.286674,-51.231956
68.468430,-51.121742
68.647804,-51.007690
68.824715,-50.889847
68.999077,-50.768272
69.170822,-50.643021
69.339859,-50.514145
69.506119,-50.381706
69.669533,-50.245766
69.830017,-50.106380
69.987495,-49.963615
70.141914,-49.817535
70.293182,-49.668205
70.441254,-49.515694
70.586044,-49.360073
70.727493,-49.201405
70.865540,-49.039768
71.000122,-48.875237
71.131172,-48.707878
71.258636,-48.537773
71.382454,-48.364998
71.502579,-48.189629
71.618942,-48.011745
71.731499,-47.831429
71.840202,-47.648762
71.944992,-47.463825
72.045830,-47.276703
72.142670,-47.087482
72.235466,-46.896244
72.324173,-46.703075
72.408760,-46.508064
72.789296,-45.604537
73.169833,-44.701010
73.550369,-43.797484
73.930906,-42.893957
74.311442,-41.990430
74.691978,-41.086903
75.072515,-40.183376
75.453051,-39.279849
75.833588,-38.376322
76.214124,-37.472795
76.594660,-36.569268
76.975197,-35.665741
77.355733,-34.762215
77.736270,-33.858688
78.116806,-32.955161
78.497342,-32.051634
78.877879,-31.148107
79.258415,-30.244580
79.638952,-29.341053
80.019488,-28.437526
80.400024,-27.533999
80.780561,-26.630472
81.161097,-25.726945
81.541634,-24.823419
81.922170,-23.919892
82.302706,-23.016365
82.683243,-22.112838
83.063779,-21.209311
83.444316,-20.305784
83.824852,-19.402257
84.205388,-18.498730
84.585925,-17.595203
84.966461,-16.691676
85.346998,-15.788150
85.727534,-14.884623
86.108070,-13.981096
86.488607,-13.077569
86.869143,-12.174042
87.249680,-11.270515
87.630216,-10.366988
88.010752,-9.463461
88.391289,-8.559934
88.771825,-7.656407
89.152362,-6.752880
89.532898,-5.849354
89.913434,-4.945827
90.293971,-4.042300
90.674507,-3.138773
91.055044,-2.235246
91.435580,-1.331719
91.816116,-0.428192
91.816116,-0.428192
92.001312,0.044768
92.162262,0.526521
92.298538,1.015825
92.409790,1.511418
92.495735,2.012020
92.556152,2.516340
92.590881,3.023078
92.599838,3.530926
92.583000,4.038573
92.540405,4.544711
92.472160,5.048032
92.378448,5.547239
92.259514,6.041044
92.115662,6.528173
91.947250,7.007369
91.754730,7.477396
91.538589,7.937041
91.299393,8.385118
91.037750,8.820472
90.754341,9.241979
90.449898,9.648552
90.125198,10.039142
89.781082,10.412740
89.418442,10.768384
89.038216,11.105156
88.641380,11.422187
88.228951,11.718658
87.802010,11.993806
87.361641,12.246921
86.908989,12.477348
86.445221,12.684495
85.971535,12.867826
85.489151,13.026869
84.999313,13.161213
84.503288,13.270511
84.002350,13.354482
83.497795,13.412909
82.990921,13.445641
82.483047,13.452593
81.975464,13.433748
81.469505,13.389155
80.966454,13.318929
80.467621,13.223250
79.974289,13.102365
79.487732,12.956588
79.009201,12.786292
78.539940,12.591918
78.081146,12.373968
77.634018,12.133003
76.766046,11.636391
75.898073,11.139779
75.030101,10.643166
74.162128,10.146554
73.294156,9.649941
72.426183,9.153329
71.558211,8.656717
70.690239,8.160104
69.822266,7.663492
68.954294,7.166880
68.086321,6.670267
67.218349,6.173655
66.350377,5.677043
65.482404,5.180430
64.614432,4.683818
63.746459,4.187206
62.878487,3.690593
62.010515,3.193981
61.142542,2.697368
60.274570,2.200756
59.406597,1.704144
58.538625,1.207531
57.670652,0.710919
56.802680,0.214307
55.934708,-0.282306
55.066735,-0.778918
54.198763,-1.275530
53.330790,-1.772143
