0.000000,0.000000
-0.062803,0.978379
-0.125606,1.956757
-0.188408,2.935136
-0.251211,3.913514
-0.314014,4.891893
-0.376817,5.870272
-0.439619,6.848650
-0.502422,7.827029
-0.565225,8.805407
-0.628028,9.783786
-0.690831,10.762165
-0.753633,11.740543
-0.816436,12.718922
-0.879239,13.697300
-0.942042,14.675679
-1.004845,15.654058
-1.067647,16.632436
-1.130450,17.610815
-1.193253,18.589193
-1.256056,19.567572
-1.318858,20.545950
-1.381661,21.524329
-1.444464,22.502708
-1.507267,23.481086
-1.570070,24.459465
-1.632872,25.437843
-1.695675,26.416222
-1.758478,27.394601
-1.821281,28.372979
-1.884083,29.351358
-1.946886,30.329736
-2.009689,31.308115
-2.072492,32.286494
-2.135295,33.264872
-2.198097,34.243251
-2.260900,35.221629
-2.323703,36.200008
-2.386506,37.178387
-2.449309,38.156765
-2.512111,39.135144
-2.574914,40.113522
-2.637717,41.091901
-2.700520,42.070280
-2.763322,43.048658
-2.826125,44.027037
-2.888928,45.005415
-2.951731,45.983794
-3.014534,46.962173
-3.077336,47.940551
-3.140139,48.918930
-3.202942,49.897308
-3.202942,49.897308
-3.216008,50.075844
-3.232267,50.254116
-3.251716,50.432072
-3.274346,50.609646
-3.300152,50.786789
-3.329124,50.963444
-3.361255,51.139549
-3.396532,51.315048
-3.434945,51.489891
-3.476481,51.664021
-3.521129,51.837376
-3.568871,52.009903
-3.619696,52.181549
-3.673584,52.352257
-3.730519,52.521976
-3.790483,52.690647
-3.853457,52.858215
-3.919421,53.024632
-3.988353,53.189842
-4.060230,53.353790
-4.135032,53.516426
-4.212732,53.677696
-4.293308,53.837547
-4.376731,53.995934
-4.462976,54.152802
-4.552015,54.308098
-4.643822,54.461777
-4.738362,54.613789
-4.835609,54.764084
-4.935532,54.912613
-5.038097,55.059330
-5.143271,55.204189
-5.251023,55.347137
-5.361315,55.488140
-5.474114,55.627144
-5.589383,55.764107
-5.707085,55.898983
-5.827183,56.031731
-5.949638,56.162308
-6.074410,56.290668
-6.201460,56.416779
-6.330749,56.540596
-6.462232,56.662075
-6.595868,56.781185
-6.731615,56.897881
-6.869430,57.012131
-7.009267,57.123894
-7.151082,57.233135
-7.294831,57.339821
-8.087292,57.917034
-8.879752,58.494247
-9.672213,59.071460
-10.464674,59.648673
-11.257134,60.225886
-12.049595,60.803099
-12.842056,61.380312
-13.634517,61.957525
-14.426977,62.534738
-15.219438,63.111951
-16.011899,63.689165
-16.804359,64.266378
-17.596820,64.843591
-18.389281,65.420804
-19.181741,65.998017
-19.974202,66.575230
-20.766663,67.152443
-21.559124,67.729656
-22.351584,68.306869
-23.144045,68.884082
-23.936506,69.461295
-24.728966,70.038508
-25.521427,70.615721
-26.313888,71.192934
-27.106349,71.770147
-27.898809,72.347360
-28.691270,72.924574
-29.483731,73.501787
-30.276191,74.079000
-31.068652,74.656213
-31.861113,75.233426
-32.653574,75.810639
-33.446034,76.387852
-34.238495,76.965065
-35.030956,77.542278
-35.823416,78.119491
-36.615877,78.696704
-37.408338,79.273917
-38.200799,79.851130
-38.993259,80.428343
-39.785720,81.005556
-40.578181,81.582770
-41.370641,82.159983
-42.163102,82.737196
-42.955563,83.314409
-43.748024,83.891622
-44.540484,84.468835
-45.332945,85.046048
-46.125406,85.623261
-46.917866,86.200474
-47.710327,86.777687
-47.710327,86.777687
-48.210476,87.119293
-48.730389,87.429993
-49.268154,87.708649
-49.821804,87.954239
-50.389309,88.165855
-50.968582,88.342728
-51.557503,88.484215
-52.153908,88.589783
-52.755608,88.659050
-53.360401,88.691765
-53.966061,88.687805
-54.570374,88.647186
-55.171120,88.570061
-55.766090,88.456703
-56.353111,88.307541
-56.930023,88.123108
-57.494713,87.904083
-58.045105,87.651283
-58.579185,87.365623
-59.094990,87.048149
-59.590630,86.700035
-60.064285,86.322556
-60.514221,85.917091
-60.938782,85.485130
-61.336418,85.028259
-61.705662,84.548149
-62.045162,84.046570
-62.353676,83.525360
-62.630074,82.986427
-62.873329,82.431747
-63.082565,81.863365
-63.257004,81.283348
-63.396011,80.693840
-63.499073,80.097000
-63.565815,79.495010
-63.595989,78.890091
-63.589485,78.284447
-63.546329,77.680313
-63.466679,77.079895
-63.350822,76.485405
-63.199192,75.899017
-63.012337,75.322884
-62.790947,74.759125
-62.535835,74.209793
-62.247932,73.676918
-61.928295,73.162453
-61.578102,72.668282
-61.198631,72.196213
-60.791283,71.747986
-60.096623,71.028648
-59.401963,70.309310
-58.707303,69.589971
-58.012643,68.870633
-57.317982,68.151295
-56.623322,67.431957
-55.928662,66.712619
-55.234002,65.993281
-54.539342,65.273942
-53.844682,64.554604
-53.150022,63.835266
-52.455362,63.115928
-51.760702,62.396590
-51.066042,61.677252
-50.371382,60.957914
-49.676722,60.238575
-48.982062,59.519237
-48.287402,58.799899
-47.592742,58.080561
-46.898082,57.361223
-46.203422,56.641885
-45.508762,55.922547
-44.814102,55.203208
-44.119442,54.483870
-43.424782,53.764532
-42.730122,53.045194
-42.035462,52.325856
-41.340802,51.606518
-40.646142,50.887179
-39.951482,50.167841
-39.256822,49.448503
-38.562162,48.729165
-37.867502,48.009827
-37.172841,47.290489
-36.478181,46.571151
-35.783521,45.851812
-35.088861,45.132474
-34.394201,44.413136
-33.699541,43.693798
-33.004881,42.974460
-32.310221,42.255122
-31.615561,41.535784
-30.920901,40.816445
-30.226241,40.097107
-29.531581,39.377769
-28.836921,38.658431
-28.142261,37.939093
-27.447601,37.219755
-26.752941,36.500416
-26.058281,35.781078
-26.058281,35.781078
-25.769754,35.469315
-25.494728,35.145576
-25.233700,34.810452
-24.987141,34.464542
-24.755491,34.108475
-24.539175,33.742893
-24.338579,33.368450
-24.154066,32.985828
-23.985970,32.595715
-23.834593,32.198814
-23.700207,31.795845
-23.583057,31.387531
-23.483356,30.974609
-23.401279,30.557827
-23.336977,30.137934
-23.290565,29.715689
-23.262129,29.291855
-23.251717,28.867193
-23.259350,28.442474
-23.285011,28.018463
-23.328661,27.595924
-23.390213,27.175619
-23.469561,26.758308
-23.566559,26.344744
-23.681034,25.935671
-23.812778,25.531830
-23.961555,25.133947
-24.127098,24.742743
-24.309101,24.358921
-24.507244,23.983177
-24.721163,23.616184
-24.950476,23.258610
-25.194769,22.911095
-25.453598,22.574270
-25.726501,22.248741
-26.012981,21.935095
-26.312523,21.633898
-26.624586,21.345695
-26.948608,21.071005
-27.284002,20.810324
-27.630165,20.564121
-27.986473,20.332844
-28.352282,20.116905
-28.726929,19.916698
-29.109743,19.732582
-29.500031,19.564888
-29.897087,19.413923
-30.300198,19.279957
-30.708632,19.163231
-31.675756,18.908928
-32.642881,18.654625
-33.610005,18.400322
-34.577130,18.146019
-35.544254,17.891715
-36.511379,17.637412
-37.478503,17.383109
-38.445628,17.128806
-39.412752,16.874503
-40.379877,16.620200
-41.347001,16.365897
-42.314126,16.111594
-43.281250,15.857291
-44.248375,15.602988
-45.215499,15.348685
-46.182624,15.094381
-47.149748,14.840078
-48.116873,14.585775
-49.083997,14.331472
-50.051122,14.077169
-51.018246,13.822866
-51.985371,13.568563
-52.952495,13.314260
-53.919620,13.059957
-54.886744,12.805654
-55.853869,12.551350
-56.820994,12.297047
-57.788118,12.042744
-58.755243,11.788441
-59.722367,11.534138
-60.689492,11.279835
-61.656616,11.025532
-62.623741,10.771229
-63.590865,10.516926
-64.557990,10.262623
-65.525114,10.008320
-66.492239,9.754016
-67.459363,9.499713
-68.426488,9.245410
-69.393612,8.991107
-70.360737,8.736804
-71.327861,8.482501
-72.294986,8.228198
-73.262110,7.973895
-74.229235,7.719592
-75.196359,7.465289
-76.163484,7.210986
-77.130608,6.956682
-78.097733,6.702379
-79.064857,6.448076
-79.064857,6.448076
-79.606361,6.289225
-80.138046,6.100079
-80.658218,5.881242
-81.165207,5.633411
-81.657417,5.357374
-82.133270,5.054013
-82.591248,4.724292
-83.029900,4.369260
-83.447830,3.990050
-83.843697,3.587868
-84.216248,3.163996
-84.564301,2.719783
-84.886734,2.256644
-85.182533,1.776053
-85.450745,1.279542
-85.690529,0.768692
-85.901108,0.245128
-86.081818,-0.289480
-86.232086,-0.833431
-86.351433,-1.384993
-86.439468,-1.942408
-86.495926,-2.503902
-86.520615,-3.067688
-86.513466,-3.631968
-86.474495,-4.194945
-86.403831,-4.754829
-86.301697,-5.309834
-86.168411,-5.858195
-86.004410,-6.398164
-85.810211,-6.928021
-85.586433,-7.446080
-85.333786,-7.950691
-85.053070,-8.440246
-84.745193,-8.913187
-84.411125,-9.368008
-84.051933,-9.803258
-83.668755,-10.217554
-83.262825,-10.609575
-82.835419,-10.978073
-82.387909,-11.321876
-81.921722,-11.639887
-81.438339,-11.931092
-80.939293,-12.194567
-80.426186,-12.429472
-79.900642,-12.635057
-79.364334,-12.810669
-78.818977,-12.955749
-78.266304,-13.069834
-77.708076,-13.152561
-76.715137,-13.271186
-75.722198,-13.389810
-74.729259,-13.508435
-73.736320,-13.627060
-72.743381,-13.745684
-71.750442,-13.864309
-70.757502,-13.982934
-69.764563,-14.101558
-68.771624,-14.220183
-67.778685,-14.338808
-66.785746,-14.457432
-65.792807,-14.576057
-64.799868,-14.694682
-63.806928,-14.813306
-62.813989,-14.931931
-61.821050,-15.050556
-60.828111,-15.169180
-59.835172,-15.287805
-58.842233,-15.406430
-57.849294,-15.525054
-56.856354,-15.643679
-55.863415,-15.762303
-54.870476,-15.880928
-53.877537,-15.999553
-52.884598,-16.118177
-51.891659,-16.236802
-50.898719,-16.355427
-49.905780,-16.474051
-48.912841,-16.592676
-47.919902,-16.711301
-46.926963,-16.829925
-45.934024,-16.948550
-44.941085,-17.067175
-43.948145,-17.185799
-42.955206,-17.304424
-41.962267,-17.423049
-40.969328,-17.541673
-39.976389,-17.660298
-38.983450,-17.778923
-37.990511,-17.897547
-36.997571,-18.016172
-36.004632,-18.134796
-35.011693,-18.253421
-34.018754,-18.372046
-33.025815,-18.490670
-32.032876,-18.609295
-31.039937,-18.727920
-30.046997,-18.846544
-29.054058,-18.965169
-28.061119,-19.083794
-28.061119,-19.083794
-27.436497,-19.138618
-26.809666,-19.154190
-26.183092,-19.130444
-25.559238,-19.067478
-24.940556,-18.965540
-24.329479,-18.825026
-23.728411,-18.646492
-23.139711,-18.430637
-22.565699,-18.178314
-22.008627,-17.890514
-21.470688,-17.568365
-20.953995,-17.213137
-20.460581,-16.826225
-19.992386,-16.409149
-19.551247,-15.963552
-19.138905,-15.491184
-18.756977,-14.993902
-18.406963,-14.473661
-18.090244,-13.932508
-17.808060,-13.372569
-17.561525,-12.796045
-17.351606,-12.205206
-17.179129,-11.602370
-17.044769,-10.989911
-16.949059,-10.370235
-16.892374,-9.745779
-16.874935,-9.118998
-16.896812,-8.492356
-16.957916,-7.868317
-17.058014,-7.249334
-17.196705,-6.637841
-17.373447,-6.036243
-17.587543,-5.446903
-17.838156,-4.872141
-18.124296,-4.314214
-18.444839,-3.775316
-18.798527,-3.257567
-19.183968,-2.763002
-19.599646,-2.293566
-20.043926,-1.851103
-20.515064,-1.437354
-21.011204,-1.053945
-21.530399,-0.702384
-22.070606,-0.384052
-22.629702,-0.100203
-23.205488,0.148050
-23.795700,0.359730
-24.398018,0.534003
-25.010075,0.670187
-25.992533,0.856667
-26.974992,1.043146
-27.957451,1.229626
-28.939910,1.416106
-29.922368,1.602586
-30.904827,1.789065
-31.887286,1.975545
-32.869744,2.162025
-33.852203,2.348505
-34.834662,2.534984
-35.817121,2.721464
-36.799579,2.907944
-37.782038,3.094424
-38.764497,3.280903
-39.746955,3.467383
-40.729414,3.653863
-41.711873,3.840343
-42.694332,4.026822
-43.676790,4.213302
-44.659249,4.399782
-45.641708,4.586262
-46.624167,4.772741
-47.606625,4.959221
-48.589084,5.145701
-49.571543,5.332181
-50.554001,5.518660
-51.536460,5.705140
-52.518919,5.891620
-53.501378,6.078099
-54.483836,6.264579
-55.466295,6.451059
-56.448754,6.637539
-57.431213,6.824018
-58.413671,7.010498
-59.396130,7.196978
-60.378589,7.383458
-61.361047,7.569937
-62.343506,7.756417
-63.325965,7.942897
-64.308424,8.129377
-65.290882,8.315856
-66.273341,8.502336
-67.255800,8.688816
-68.238259,8.875296
-69.220717,9.061775
-70.203176,9.248255
-71.185635,9.434735
-72.168093,9.621215
-73.150552,9.807694
-74.133011,9.994174
-74.133011,9.994174
-74.302834,10.024891
-74.473152,10.052673
-74.643936,10.077512
-74.815117,10.099401
-74.986649,10.118331
-75.158485,10.134299
-75.330566,10.147300
-75.502846,10.157329
-75.675278,10.164382
-75.847809,10.168460
-76.020378,10.169559
-76.192940,10.167682
-76.365448,10.162825
-76.537842,10.154993
-76.710083,10.144187
-76.882103,10.130409
-77.053864,10.113667
-77.225311,10.093961
-77.396393,10.071301
-77.567055,10.045691
