0.000000,0.000000
-0.263681,0.964610
-0.527362,1.929220
-0.791043,2.893830
-1.054724,3.858440
-1.318405,4.823050
-1.582086,5.787659
-1.845767,6.752269
-2.109448,7.716879
-2.373129,8.681489
-2.636810,9.646099
-2.900491,10.610709
-3.164172,11.575319
-3.427853,12.539929
-3.691534,13.504539
-3.955215,14.469149
-4.218896,15.433759
-4.482577,16.398368
-4.746258,17.362978
-5.009939,18.327588
-5.273620,19.292198
-5.537301,20.256808
-5.800982,21.221418
-6.064663,22.186028
-6.328344,23.150638
-6.592025,24.115248
-6.855706,25.079858
-7.119387,26.044468
-7.383068,27.009077
-7.646749,27.973687
-7.910430,28.938297
-8.174111,29.902907
-8.437792,30.867517
-8.701473,31.832127
-8.965154,32.796737
-9.228835,33.761347
-9.492516,34.725957
-9.756197,35.690567
-10.019878,36.655177
-10.283559,37.619786
-10.547240,38.584396
-10.810921,39.549006
-11.074602,40.513616
-11.338283,41.478226
-11.601964,42.442836
-11.865645,43.407446
-12.129326,44.372056
-12.393007,45.336666
-12.656688,46.301276
-12.920369,47.265886
-13.184050,48.230495
-13.184050,48.230495
-13.328663,48.832127
-13.435789,49.441547
-13.505020,50.056431
-13.536090,50.674416
-13.528880,51.293140
-13.483418,51.910233
-13.399876,52.523335
-13.278576,53.130093
-13.119983,53.728191
-12.924702,54.315334
-12.693482,54.889275
-12.427209,55.447819
-12.126901,55.988823
-11.793708,56.510220
-11.428906,57.010010
-11.033893,57.486282
-10.610179,57.937214
-10.159388,58.361076
-9.683245,58.756245
-9.183573,59.121212
-8.662286,59.454575
-8.121380,59.755058
-7.562924,60.021515
-6.989058,60.252926
-6.401979,60.448399
-5.803935,60.607189
-5.197215,60.728687
-4.584142,60.812431
-3.967063,60.858093
-3.348341,60.865509
-2.730345,60.834641
-2.115441,60.765610
-1.505984,60.658684
-0.904307,60.514271
-0.312713,60.332920
0.266533,60.115326
0.831212,59.862328
1.379163,59.574890
1.908288,59.254112
2.416560,58.901222
2.902035,58.517574
3.362852,58.104633
3.797249,57.663986
4.203561,57.197315
4.580233,56.706406
4.925822,56.193142
5.239007,55.659489
5.518587,55.107487
5.763492,54.539249
6.130686,53.609105
6.497880,52.678961
6.865075,51.748817
7.232269,50.818673
7.599464,49.888528
7.966658,48.958384
8.333852,48.028240
8.701047,47.098096
9.068241,46.167952
9.435435,45.237807
9.802630,44.307663
10.169824,43.377519
10.537019,42.447375
10.904213,41.517231
11.271407,40.587086
11.638602,39.656942
12.005796,38.726798
12.372991,37.796654
12.740185,36.866510
13.107379,35.936366
13.474574,35.006221
13.841768,34.076077
14.208962,33.145933
14.576157,32.215789
14.943351,31.285645
15.310546,30.355500
15.677740,29.425356
16.044934,28.495212
16.412129,27.565068
16.779323,26.634924
17.146518,25.704779
17.513712,24.774635
17.880906,23.844491
18.248101,22.914347
18.615295,21.984203
18.982490,21.054058
19.349684,20.123914
19.716878,19.193770
20.084073,18.263626
20.451267,17.333482
20.818461,16.403337
21.185656,15.473193
21.552850,14.543049
21.920045,13.612905
22.287239,12.682761
